word,count
시그널,3.0
시그마,1.0
시급,1.0
시급2만원,1.0
시기,17.0
시기라,1.0
시기래,1.0
시기랬음,1.0
시나리오,3.0
시너지,2.0
시노,1.0
시누이,1.0
시늉,1.0
시대,2.0
시더,1.0
시도,3.0
시도때,1.0
시동,1.0
시드,1.0
시드머니,1.0
시람으,1.0
시뮬레이션,2.0
시민,1.0
시민연대계약,1.0
시바,1.0
시발,37.0
시발ㅜ,1.0
시발련둘,1.0
시발련들,1.0
시발새끼,2.0
시발색기,1.0
시발아,1.0
시발일상,1.0
시범,1.0
시부,2.0
시부랄,1.0
시부럴,1.0
시브,6.0
시브이,1.0
시비,8.0
시비조,1.0
시사,1.0
시샘,2.0
시선,12.0
시선의식,1.0
시속,1.0
시술,1.0
시스,1.0
시스템,2.0
시스트,6.0
시시간,1.0
시애미,1.0
시야,3.0
시일,1.0
시일내,1.0
시자,1.0
시작,67.0
시작3,1.0
시작과정,1.0
시작안,1.0
시장,2.0
시전,6.0
시전함,2.0
시절,14.0
시점,4.0
시종일관,1.0
시중,1.0
시즌,1.0
시즘,2.0
시차,1.0
시차적응,1.0
시책,1.0
시청,1.0
시체,1.0
시카마루,1.0
시큰둥,2.0
시킬려,1.0
시티즈,1.0
시픈데,1.0
시픔,1.0
시해,2.0
시행,3.0
시행예,1.0
시행착오,1.0
시험,22.0
시험공부,2.0
시험기간,2.0
시험준비,2.0
식,131.0
식겁,1.0
식기,2.0
식기때문,1.0
식내가,1.0
식당,4.0
식당선호밖,1.0
식대,1.0
식물,2.0
식물갤러리,1.0
식물이야기,1.0
식사,10.0
식사매너,1.0
식음,3.0
식이,2.0
식이장애2년,1.0
식인,1.0
식일,1.0
식지,1.0
신,19.0
신가여,1.0
신격화,1.0
신경,80.0
신경과,1.0
신경따위,1.0
신경성,2.0
신경안,6.0
신경증,1.0
신경질,1.0
신고,6.0
신급,1.0
신급괴물임,1.0
신기,18.0
신기하다,2.0
신기하더랔,1.0
신기해,1.0
신나,8.0
신나함,2.0
신날,1.0
신념,7.0
신도,1.0
신뢰,20.0
신발,3.0
신발안삼,1.0
신봉,1.0
신부감,1.0
신분,4.0
신비주의,1.0
신빙성,1.0
신세,1.0
신용,2.0
신용대출,1.0
신용카드,1.0
신원,2.0
신의,2.0
신의탑,1.0
신입,5.0
신입직원,1.0
신장,1.0
신저,1.0
신중,7.0
신천지,1.0
신청,5.0
신체적,3.0
신한,2.0
신호,15.0
신호등,2.0
신호임,1.0
신혼,1.0
신혼집,1.0
실,6.0
실드,1.0
실력,3.0
실리,1.0
실리주의,1.0
실망,12.0
실망감,1.0
실모임,1.0
실물,1.0
실상,1.0
실생활,1.0
실속,2.0
실수,27.0
실수안,1.0
실수해,2.0
실시간,5.0
실실형,1.0
실언,2.0
실연,1.0
실용적,2.0
실장,1.0
실적,13.0
실제,15.0
실증,1.0
실진,1.0
실천,4.0
실천방안,1.0
실패,4.0
실함,2.0
실함회사,1.0
실행,6.0
실행력,2.0
실형,1.0
실화,2.0
싫ㅇ,1.0
싫엇,1.0
싫움,1.0
싫으,1.0
심,37.0
심4,1.0
심각,6.0
심녀,1.0
심도,3.0
심리,88.0
심리검사,1.0
심리상태,2.0
심리싸움,1.0
심리임,8.0
심리적,4.0
심리테스트,3.0
심리학,4.0
심보,1.0
심사,6.0
심성,1.0
심심풀이,3.0
심약,1.0
심연,3.0
심이,1.0
심장,6.0
심장위치,1.0
심적,2.0
심정,5.0
심증,1.0
심폐소생,1.0
심플,1.0
심하면,1.0
심해,5.0
십,3.0
십개,1.0
십분동안,1.0
십새끼였읗수,1.0
싯,1.0
싯팔,1.0
싱,1.0
싱가폴,1.0
싳,1.0
싶으,1.0
싶은데엣프제들,1.0
싸가지,10.0
싸움,20.0
싸움그때,1.0
싸움수준,1.0
싸움싸움,1.0
싸이코,1.0
싸이트,1.0
싸인,3.0
싸인데,1.0
싹,6.0
쌈,1.0
쌈닭,1.0
쌉가,1.0
쌉가능임,1.0
쌉호,1.0
쌉호감,1.0
쌍,7.0
쌍방,5.0
쌍방임,1.0
쌓엿,1.0
쌩,2.0
쌩쇼,1.0
썅,1.0
썅년,1.0
썽,1.0
썽ㅇ,1.0
쎄보이,1.0
쎄한,2.0
쎄한것,1.0
쎄한게,1.0
쎄해,1.0
쎄했,1.0
쏘가리,1.0
쏘울,1.0
쏘울메이트,1.0
쏘패,1.0
쏭,1.0
쐐기,1.0
쑥,2.0
쑥맥,1.0
쑥쓰럼탐,1.0
쓰럼,1.0
쓰레기,30.0
쓰레기ㅅㄲ,1.0
쓰레기새끼,1.0
쓰레기임,2.0
쓰레기통,7.0
쓸개,2.0
쓸데,2.0
쓸모,5.0
씨,43.0
씨11발,1.0
씨바나좀냊두,1.0
씨발,9.0
씨발개,1.0
씨발련,1.0
씨발롬,1.0
씨발새끼,1.0
씨앗,1.0
씨우기,1.0
씨이발,1.0
씪,1.0
씹꼰대,1.0
씹년,1.0
씹덕,2.0
씹덕겜,2.0
씹덕이면,1.0
씹비,1.0
씹비호감,1.0
씹상남자,2.0
씹스,3.0
씹스러,1.0
씹스러운,1.0
씹스러움,1.0
씹쓰,1.0
씹쓰러움,1.0
씹아,1.0
씹인,3.0
씹존잘,1.0
씹틀,1.0
씹팔,1.0
씹프,14.0
씹프피,10.0
씹프피들,2.0
씹프피새끼,1.0
씹프피새끼들,1.0
씹프피인,1.0
씹프피죽,1.0
씹프피화,1.0
씹히키,1.0
씹히키새끼,1.0
씻으,1.0
씼,1.0
아,37.0
아가,3.0
아가리,3.0
아군,1.0
아기,1.0
아까,1.0
아내,5.0
아녓구,1.0
아는데엔프제,1.0
아니ㅑ겠냐,1.0
아닐려,1.0
아동,2.0
아동교육,1.0
아동교육쪽,1.0
아들,1.0
아랑곳,1.0
아래,19.0
아래단답인데,1.0
아랫배,1.0
아랫사람,2.0
아량,1.0
아르바이트,1.0
아리,1.0
아리쏭,1.0
아멘,1.0
아무,15.0
아무것,13.0
아무말,2.0
아바,2.0
아버님,1.0
아버지,7.0
아보,1.0
아보샘14,1.0
아부,3.0
아부지,1.0
아빠,12.0
아빠엄마,1.0
아쉬움,2.0
아시,1.0
아시안,1.0
아씨,1.0
아우,1.0
아우라가,1.0
아웃,16.0
아웃오브안중,1.0
아웃임,1.0
아이,50.0
아이돌,1.0
아이디,1.0
아이디어,4.0
아이러니,3.0
아이스,2.0
아이스크림,2.0
아이유,3.0
아이콘,1.0
아이콘임,1.0
아이폰,2.0
아재,3.0
아저씨,2.0
아줌마,3.0
아지,2.0
아진,1.0
아침,31.0
아침밤,1.0
아침잠,1.0
아케,1.0
아파트,4.0
아픔,3.0
아해,3.0
악,7.0
악감정,1.0
악력,1.0
악마,2.0
악성,1.0
악셀,2.0
악수,1.0
악순환,3.0
악순환임,1.0
악의,4.0
악의적인,1.0
악플,1.0
악한,1.0
악한사람,1.0
안,474.0
안가,10.0
안가줄수가,1.0
안간3,1.0
안감,14.0
안감여자여,1.0
안개,2.0
안건,1.0
안건다매,1.0
안경,6.0
안구라,1.0
안궁굼,1.0
안내,14.0
안내고,2.0
안녕,34.0
안녕하세,4.0
안뇽,3.0
안달,2.0
안달남,1.0
안대,2.0
안도감,1.0
안됨,24.0
안됨2,1.0
안됨5,1.0
안됨내가,2.0
안됨엣티,1.0
안됨진짜,1.0
안됬고,1.0
안됬다바빠,1.0
안락사,1.0
안면,2.0
안보,11.0
안보고,4.0
안보내,1.0
안보여주,1.0
안본,3.0
안본사이2,1.0
안본지,1.0
안볼사이,1.0
안부,8.0
안사,1.0
안사랑,4.0
안생,1.0
안생겻,1.0
안식,1.0
안심,2.0
안심이,1.0
안오네,1.0
안온,2.0
안옴,1.0
안위,1.0
안이,2.0
안읽씹,38.0
안읽씹으,1.0
안읽씹이랑,1.0
안읽씹중,1.0
안읽씹하,2.0
안읽씹하냐,1.0
안읽씹하다,2.0
안읽씹하면,2.0
안읽씹해,1.0
안읽을,1.0
안입지,1.0
안잡을려,1.0
안적극적,1.0
안전,4.0
안전대비,1.0
안전운전,1.0
안전자산,1.0
안정,5.0
안정감,3.0
안정기,1.0
안정적,9.0
안조아,1.0
안주,8.0
안주것,1.0
안주고,2.0
안주면,1.0
안주자,1.0
안줌,1.0
안중,6.0
안중무,1.0
안중이,2.0
안중인,1.0
안중인갑,1.0
안지,9.0
안지움,1.0
안질,1.0
안질리,1.0
안쪽,1.0
안타,3.0
안통,3.0
안티,2.0
안팍으,1.0
안팎,1.0
안하,13.0
안하기,1.0
안하는건지,1.0
안하더라고내가,1.0
안한지,1.0
안함자아가,1.0
안항,1.0
안해,41.0
안해1,1.0
안해보고,1.0
안해오고,1.0
안해주면,1.0
안햇었다해,1.0
않겠지엣프제호메,1.0
않았다엔프제,1.0
않을거잖,1.0
알,10.0
알게돼서,1.0
알겠바과제에,1.0
알람,4.0
알레르기,1.0
알맹이,1.0
알바,23.0
알바땜,1.0
알바인,1.0
알바임,1.0
알빠,1.0
알았는,1.0
알음,4.0
알콜,1.0
알콜중독자,1.0
알파,2.0
알파남,1.0
알파메일,1.0
알파벳,1.0
알파벳자체,1.0
앎,5.0
앎고마움,1.0
암,15.0
암4,1.0
암것,1.0
암기,1.0
암기과목,1.0
암말,1.0
암호,1.0
암호코드,1.0
압도,1.0
압도적,8.0
압도적지능,1.0
압도함,1.0
압박,3.0
압박감,1.0
압박감이,1.0
압존법,1.0
았어도,2.0
앙,2.0
앙금,1.0
앙금따위,1.0
앞,103.0
앞글자때문,1.0
앞길,3.0
앞날,2.0
앞담화,1.0
앞뒤,6.0
앞뒤안,1.0
앞사람,1.0
앞시야,1.0
앞장,1.0
앞장서서,1.0
애,225.0
애가,15.0
애교,35.0
애교말투,1.0
애국,1.0
애국보수,1.0
애기,12.0
애기니,1.0
애기때,1.0
애기바보,1.0
애기취급,1.0
애니만,1.0
애니어,4.0
애니어그램,2.0
애니어그램테스트,1.0
애도,2.0
애드,3.0
애드라,1.0
애라,1.0
애매모호,2.0
애매해,1.0
애미,9.0
애미애비,1.0
애미애비꼴,1.0
애비,2.0
애상,1.0
애새끼,4.0
애완,1.0
애완동물,1.0
애완토끼,1.0
애원,1.0
애인,69.0
애인얘기,1.0
애인입장,1.0
애임,1.0
애정,40.0
애정결핍,4.0
애정공세,1.0
애정뿜뿜,1.0
애정신호,1.0
애정어린,1.0
애정표현,18.0
애정표현도,3.0
애정표현안,1.0
애정표형,1.0
애증,1.0
애착,6.0
애착불안정외동주,1.0
애착유형,4.0
애초,26.0
애칭,1.0
애프터,9.0
애플,2.0
애플워,1.0
애플화치,1.0
액,1.0
액션,3.0
액수,1.0
액티비티,1.0
앤,8.0
앤데,3.0
앤프제헌테,1.0
앤프피,1.0
앨,1.0
앨범,1.0
앱,2.0
앱으로,1.0
앱테크,1.0
앳,1.0
앳순이들,1.0
앳프,3.0
앳프제,2.0
앳프피,1.0
앳프피남이,1.0
앳프피녀들,1.0
앳픕,1.0
앵,1.0
앵알앵알하면,1.0
야,49.0
야가,1.0
야간,4.0
야간편의점,1.0
야경,1.0
야구,1.0
야구라,1.0
야구장,2.0
야근,8.0
야근후,1.0
야기,1.0
야긴,1.0
야동,1.0
야마,1.0
야먕,1.0
야모임,1.0
야무,1.0
야무짐,1.0
야밤,1.0
야외,2.0
야외활동,1.0
야인,1.0
야인팁남,1.0
야자,2.0
야자애,2.0
야한,3.0
야한생각,1.0
야함,2.0
야함2,1.0
약,43.0
약간,26.0
약간수녀비구니,1.0
약도,1.0
약물,1.0
약물부작용,1.0
약속,135.0
약속강박증,1.0
약속내용,1.0
약속도,4.0
약속라듀,1.0
약속시간,4.0
약속안잡음,1.0
약속잡고,2.0
약속잡음,2.0
약속장소,1.0
약속취소가능,1.0
약솟도마,1.0
약스압,1.0
약식,1.0
약식검사,1.0
약자,4.0
약점,2.0
약해,2.0
얄,1.0
얌,1.0
얌전,3.0
얏,1.0
얐으,1.0
양,6.0
양극성,1.0
양념,1.0
양다리,2.0
양면성,1.0
양반,1.0
양반임,1.0
양보,4.0
양성,1.0
양성애자야,1.0
양손,1.0
양식,3.0
양심,6.0
양심리스,1.0
양심머리,1.0
양심임내가,1.0
양아치,1.0
양은,1.0
양의,1.0
양인,1.0
양인체질,1.0
양해,2.0
얔,1.0
얘,170.0
얘기,290.0
얘기만,1.0
얘기안,1.0
얘기정도,1.0
얘기중,3.0
얘기지,1.0
얘기하기,2.0
얘기하다,4.0
얘기해면,2.0
얘기해보면,1.0
얘기해야,1.0
얘길,8.0
얘내,2.0
얘네,12.0
얘네들,11.0
얘넨,7.0
얘덕,1.0
얘들,9.0
얘때매,2.0
얘랑,1.0
얘만큼,1.0
얘말,1.0
얜,11.0
얜지,1.0
얠,1.0
어,88.0
어감,1.0
어깃장,1.0
어깨,12.0
어깨너머,1.0
어깨동무,1.0
어깨사이,1.0
어께,1.0
어둠,1.0
어디,87.0
어디쯤,1.0
어딘가,2.0
어때,11.0
어때내가,1.0
어떠냐,2.0
어려움,10.0
어르신,5.0
어른,17.0
어른성장중인,1.0
어린,1.0
어린년,1.0
어린애,2.0
어린이날,1.0
어머니,6.0
어머님,1.0
어물,1.0
어물쩡,1.0
어미,1.0
어버이날,1.0
어사,1.0
어색,18.0
어스,2.0
어울림,1.0
어울림4,1.0
어이,12.0
어이업노,1.0
어장,41.0
어장관리,2.0
어장관리일지,1.0
어장도,1.0
어장속,1.0
어장안,1.0
어장인건,1.0
어장일수,1.0
어장침,1.0
어제,44.0
어제낮,1.0
어제밤,2.0
어중간,1.0
어지,2.0
어쩌고,1.0
어쩌구저쩌구하다가오늘,1.0
어차,1.0
어차피,1.0
어캐,9.0
어캐생각,2.0
어캐하냐,1.0
어케,2.0
어케생각,2.0
어투,1.0
어플,2.0
어필,9.0
어하,1.0
어항,1.0
억,4.0
억압,3.0
억지,6.0
억지논리,1.0
억측,1.0
언,9.0
언급,6.0
언급안,1.0
언니,11.0
언니어른,1.0
언니이자,1.0
언더,2.0
언더워터,2.0
언변,2.0
언성,1.0
언어,4.0
언어능력,1.0
언어적,1.0
언어표현,1.0
언쟁,1.0
언제,17.0
언제가,1.0
언제만냐냐,1.0
언중,1.0
언중유골,1.0
언팔,3.0
언행,3.0
얼,5.0
얼굴,87.0
얼굴땜,1.0
얼굴보고,5.0
얼굴살이,1.0
얼굴임,1.0
얼굴작,1.0
얼굴컷,1.0
얼마,56.0
얼마나,1.0
얼마동안,1.0
얼마안,1.0
얼마전,21.0
얼버무릴려,1.0
얼빠,2.0
얼빵,1.0
얼탱,1.0
얼탱이,2.0
엄격,4.0
엄마,33.0
엄마때문,1.0
엄마본성,1.0
엄마아빠,2.0
엄마테,1.0
엄빠,2.0
엄지,1.0
엄청,1.0
업,12.0
업계,3.0
업계인,1.0
업그레이드,2.0
업데이트,1.0
업뎃,2.0
업무,24.0
업무과정,1.0
업무관련,1.0
업무방식,1.0
업무시간,1.0
업무적인,1.0
업무중,1.0
업무처리,1.0
업부,1.0
업소,1.0
업체,2.0
업체이용,1.0
업체측,1.0
업해,2.0
업해주고,1.0
없넹,2.0
없눈,1.0
없눼,1.0
없댔,1.0
없드,1.0
없드라,1.0
없애준,1.0
없엉,2.0
없움,1.0
없으,7.0
없응,1.0
엇냐,1.0
엇는,1.0
엇는데,1.0
엇으,1.0
엉,5.0
엉덩이,1.0
엉망,2.0
엉변,1.0
엉첨,1.0
엊,1.0
엊그제,1.0
에겐,3.0
에너,2.0
에너제,1.0
에너지,17.0
에바,1.0
에버랜드,3.0
에서,1.0
에세이,1.0
에스,1.0
에스프주아,1.0
에어,3.0
에어팟,3.0
에이,2.0
에프,3.0
에프터,5.0
에피소드,2.0
에휴,4.0
엑셀,3.0
엑셀교육,1.0
엑셀자격증,1.0
엑스포,1.0
엔,696.0
엔ㅌㆍ제성격,1.0
엔돌핀,1.0
엔뿌,6.0
엔뿌삐,7.0
엔뿌삐에너지,1.0
엔뿌삐이,1.0
엔조이,1.0
엔조이식,1.0
엔티,156.0
엔티제,71.0
엔티제가,27.0
엔티제거리,1.0
엔티제고,1.0
엔티제녀,13.0
엔티제도,4.0
엔티제랑,11.0
엔티제래ㅅ,1.0
엔티제면,2.0
엔티제분,1.0
엔티제식,1.0
엔티제의,7.0
엔티제인,1.0
엔티제인데,5.0
엔티제일듯,1.0
엔티제조차,1.0
엔티제중,1.0
엔티제쪽,1.0
엔티제한테,4.0
엔티제호소인,1.0
엔팁,18.0
엔팁남,2.0
엔팁남임,1.0
엔팁남자,1.0
엔팁엣팁,1.0
엔팁인걸,1.0
엔푸제,1.0
엔푸피,1.0
엔푸피들,1.0
엔프,104.0
엔프남,1.0
엔프니,1.0
엔프제,199.0
엔프제갤러리,1.0
엔프제겔,1.0
엔프제고,2.0
엔프제나왔다,1.0
엔프제남,20.0
엔프제남들,3.0
엔프제녀,15.0
엔프제녀들,2.0
엔프제님들,1.0
엔프제들,28.0
엔프제라,1.0
엔프제라는거,1.0
엔프제면,3.0
엔프제분,2.0
엔프제야,2.0
엔프제야니가,1.0
엔프제야애교,1.0
엔프제인,1.0
엔프제인데,13.0
엔프제입장,1.0
엔프제지,2.0
엔프제짝남,1.0
엔프제쪽에,1.0
엔프제특,1.0
엔프젠데,2.0
엔프지,1.0
엔프피,266.0
엔프피고,2.0
엔프피남,33.0
엔프피남들,4.0
엔프피남자,4.0
엔프피남친,1.0
엔프피녀,18.0
엔프피녀들,4.0
엔프피녀와,1.0
엔프피들,35.0
엔프피라,1.0
엔프피래,1.0
엔프피병,1.0
엔프피분들,1.0
엔프피얘기지,1.0
엔프피에겐,1.0
엔프피여,1.0
엔프피여성,1.0
엔프피여자,1.0
엔프피여친,1.0
엔프피인,2.0
엔프피임,3.0
엔프피전,1.0
엔프피조아,1.0
엔프피지,2.0
엔프피쪽에,1.0
엔프피친구,2.0
엔프피특성,1.0
엔픕,1.0
엔픕남,1.0
엔픕녀,1.0
엔픞,2.0
엔픞녀,1.0
엔픞피들,1.0
엘,2.0
엘레,1.0
엠,39.0
엠뱌,1.0
엠벼유형,1.0
엠비,1.0
엠비탸,1.0
엠비티,3.0
엠비티아이,27.0
엠생패배자,1.0
엠티,9.0
엠티아이,1.0
엣,207.0
엣뿌,5.0
엣뿌삐,2.0
엣뿌삐남,2.0
엣뿌피,1.0
엣티,128.0
엣티남,4.0
엣티남에게,1.0
엣티남의,1.0
엣티들,1.0
엣티자,1.0
엣티제,58.0
엣티제고,1.0
엣티제글,1.0
엣티제남,11.0
엣티제내,1.0
엣티제녀,21.0
엣티제도,1.0
엣티제들,25.0
엣티제랑,6.0
엣티제래,1.0
엣티제상사,1.0
엣티제식,1.0
엣티제야,1.0
엣티제야주변,1.0
엣티제의,1.0
엣티제인,1.0
엣티제인줄,1.0
엣티제짝,1.0
엣티제한테,1.0
엣팁,17.0
엣팁여자,1.0
엣팁임,1.0
엣팁임ㅂ,1.0
엣푸피들,1.0
엣프,420.0
엣프재,1.0
엣프제,189.0
엣프제가,3.0
엣프제같다,1.0
엣프제갤,2.0
엣프제남,13.0
엣프제녀,10.0
엣프제녀조심,1.0
엣프제녀쪽,1.0
엣프제놈,1.0
엣프제도,1.0
엣프제들,16.0
엣프제라,1.0
엣프제련,1.0
엣프제면,1.0
엣프제분,5.0
엣프제야남친,1.0
엣프제의,1.0
엣프제이,1.0
엣프제인,1.0
엣프제인데커플링,1.0
엣프제임,1.0
엣프제직장상사,1.0
엣프제쪽,1.0
엣프젠,2.0
엣프젠데,2.0
엣프피,210.0
엣프피6년,1.0
엣프피남,11.0
엣프피남자,1.0
엣프피녀,13.0
엣프피년데,1.0
엣프피들,32.0
엣프피라,1.0
엣프피말,1.0
엣프피분,1.0
엣프피상,1.0
엣프피성격특징,1.0
엣프피썸남,1.0
엣프피아재,1.0
엣프피앞,1.0
엣프피양,1.0
엣프피여친,1.0
엣프피인,1.0
엣프피인식,1.0
엣프피친구,1.0
엣프피한테,2.0
엣프피형들,1.0
엣픕,8.0
엣픕들,2.0
엣픕이라,1.0
엣픕이랑,1.0
엣픕이지,1.0
엣픞,9.0
엣픞남,2.0
엣픞여,1.0
엣피프님들,1.0
엣핍,1.0
엥뿌,10.0
엥뿌삐,7.0
엥뿌삐가정,1.0
엥뿌삐녀,1.0
엥뿌삐들,1.0
엥뿌제,1.0
엥뿌제들,1.0
엥푸,1.0
엥푸피,1.0
엪피,1.0
여,281.0
여2,1.0
여3,1.0
여4,1.0
여가,3.0
여가시간,1.0
여건,1.0
여기,136.0
여기갤에,1.0
여기구경,1.0
여기기,1.0
여기념글보고,1.0
여기서,1.0
여기저기,6.0
여김,1.0
여대리,2.0
여대표,1.0
여동생,2.0
여러,1.0
여러모,2.0
여러번,2.0
여러분,6.0
여럿,7.0
여력,1.0
여론,7.0
여론대,1.0
여론몰이,3.0
여론전,1.0
여름,5.0
여름날,1.0
여리,1.0
여리여리,1.0
여매니저,1.0
여미,4.0
여미새,4.0
여미새라,1.0
여미새임,2.0
여부,3.0
여사,20.0
여사감이노,1.0
여사친,39.0
여상대방,1.0
여선배,1.0
여성,37.0
여성분,2.0
여소,1.0
여소라,1.0
여신,1.0
여야,3.0
여왕벌,2.0
여우,6.0
여우누이뎐,1.0
여우새끼,1.0
여우임,1.0
여우짓,1.0
여운,3.0
여움,1.0
여유,14.0
여유로워져,1.0
여자,528.0
여자가됨인프피녀,1.0
여자기준,5.0
여자노잼,1.0
여자동료,1.0
여자동생,1.0
여자때문,1.0
여자래보수적,1.0
여자분,11.0
여자사람,1.0
여자사람동생,1.0
여자손님,2.0
여자스타일,1.0
여자시간,1.0
여자아이,2.0
여자애,57.0
여자애가,2.0
여자애부모님,1.0
여자야,1.0
여자얘,1.0
여자엣프제,1.0
여자엣프피,1.0
여자여자,1.0
여자엿으,1.0
여자인프피,1.0
여자임,9.0
여자입장,1.0
여자중,1.0
여자쪽,6.0
여자처자,1.0
여자친구,59.0
여자평소,1.0
여자하나,1.0
여잔지,1.0
여전,1.0
여주,1.0
여즘,1.0
여지,16.0
여지넹,1.0
여지를,1.0
여직원,4.0
여차,1.0
여차장,2.0
여체화,1.0
여초,2.0
여초부서,1.0
여친,75.0
여친유무,1.0
여친의,1.0
여타,1.0
여태,4.0
여테,1.0
여팀장,1.0
여하,2.0
여학생,1.0
여행,34.0
여행가,8.0
여행가기,2.0
여행간동안,1.0
여행다님혼자,1.0
여행도,1.0
여행땜,1.0
역,14.0
역대,2.0
역대급,1.0
역량,2.0
역린,1.0
역사,1.0
역사적,1.0
역설적,1.0
역시,1.0
역시나,1.0
역지사,1.0
역할,7.0
연,29.0
연결,4.0
연관,1.0
연극,2.0
연근,1.0
연기,6.0
연기력,1.0
연대,1.0
연동되,1.0
연락,558.0
연락가능,1.0
연락관련,1.0
연락도,12.0
연락두절,4.0
연락따위,1.0
연락마무리,1.0
연락문제,3.0
연락부분,1.0
연락스타일,1.0
연락시작,1.0
연락안,11.0
연락안되래,1.0
연락안오고,1.0
연락안오네,1.0
연락안해,1.0
연락얘기,2.0
연락없으,1.0
연락오,1.0
연락오고,2.0
연락오더라,1.0
연락온건없엉,1.0
연락옴,2.0
연락정도,1.0
연락주기,1.0
연락중,6.0
연락중눈,1.0
연락중이,1.0
연락중임,2.0
연락집착,1.0
연락쪽,1.0
연락처,4.0
연락텀,16.0
연락텀땜,1.0
연락하거,1.0
연락하노,1.0
연락하라,2.0
연락하랬더,1.0
연락하면마이너스,1.0
연락하자,2.0
연락하지하,1.0
연럭,1.0
연령,1.0
연말,1.0
연명,1.0
연민,5.0
연발,1.0
연배,1.0
연봉,1.0
연분,2.0
연상,13.0
연상연,1.0
연상연하,1.0
연상인,1.0
연소득,1.0
연속,5.0
연속임,1.0
연수,2.0
연습,2.0
연애,297.0
연애가능,1.0
연애감정,1.0
연애경험,6.0
연애고,2.0
연애관,3.0
연애관련,2.0
연애관련글,1.0
연애관이,1.0
연애극초,1.0
연애기간,2.0
연애대상,2.0
연애도,1.0
연애론,1.0
연애문제,1.0
연애방식,2.0
연애법,1.0
연애빈도수가,1.0
연애사,1.0
연애상,2.0
연애상담,3.0
연애상대,1.0
연애생각,2.0
연애성공,1.0
연애세포,1.0
연애스타일,2.0
연애시,3.0
연애시닥,1.0
연애시작,2.0
연애시작하,1.0
연애안하,2.0
연애얘기,2.0
연애전선,1.0
연애전제,1.0
연애주제,1.0
연애중,13.0
연애중이,1.0
연애중인,1.0
연애초,1.0
연애초기,1.0
연애초반,3.0
연애팁영상,1.0
연애한진,1.0
연애해본,1.0
연애횟수,1.0
연예인,11.0
연예인이나,1.0
연올림,1.0
연인,55.0
연인간,1.0
연인과의,1.0
연인관계,3.0
연인사이,5.0
연인에게,1.0
연장,2.0
연장선,1.0
연지,1.0
연차,1.0
연출,2.0
연하,25.0
연하남,8.0
연하임,1.0
연하전반적,1.0
연합,2.0
연합동아리,1.0
연해,1.0
연휴,2.0
열,6.0
열고,1.0
열광,1.0
열등,5.0
열등감,4.0
열등기능,2.0
열린,1.0
열명,1.0
열살,1.0
열성,1.0
열성유전자,1.0
열일,1.0
열정,5.0
열정적,2.0
열차,1.0
열품,1.0
열품타로,1.0
열흘,1.0
열흘동안,1.0
염,2.0
염두,3.0
염볃,1.0
염병,2.0
염불,1.0
염상,2.0
염치,1.0
염탐,10.0
엽,1.0
엽떡,1.0
엿,4.0
였졍,1.0
영,2.0
영상,5.0
영상통화,1.0
영수증,1.0
영양,3.0
영양가,1.0
영양부족,1.0
영양제,1.0
영양제도,1.0
영어,3.0
영어미팅때,1.0
영어실력,1.0
영어철자,1.0
영업,2.0
영업로비,1.0
영업사원,1.0
영업시간,1.0
영업직,1.0
영업하다,1.0
영역,4.0
영웅,1.0
영원,1.0
영점,1.0
영접,1.0
영진,1.0
영통,2.0
영향,8.0
영향력,2.0
영혼,6.0
영화,42.0
영화값,1.0
영화관,1.0
영화관련,1.0
영화보,1.0
영화보고,4.0
영화보기,1.0
영화예약,1.0
영화이야기,1.0
옆,52.0
옆동네,2.0
옆사람,1.0
옆자리,4.0
예,70.0
예견,1.0
예고,2.0
예고시스템,2.0
예기,1.0
예매,1.0
예민,1.0
예민도,1.0
예민성,2.0
예민하다,1.0
예방,1.0
예방차원,1.0
예브,1.0
예쁘,1.0
예산,1.0
예상,4.0
예상외,1.0
예선,1.0
예수,1.0
예술,5.0
예술적,1.0
예술적일수,1.0
예술혼,1.0
예시,9.0
예시꿈임,1.0
예시일지,1.0
예약,4.0
예외,1.0
예외적,1.0
예의,25.0
예의라도,1.0
예의상,4.0
예의야,1.0
예의인걸,1.0
예의임,1.0
예인,1.0
예전,48.0
예정,7.0
예체능,3.0
예체능앞,1.0
예체능업계,1.0
예측,5.0
예측함성,1.0
옛날,10.0
옛날모습,1.0
옛날일,1.0
오,57.0
오고,13.0
오구,3.0
오구오구,2.0
오기,7.0
오기도,1.0
오나,2.0
오녜,1.0
오늘,116.0
오늘마감,2.0
오늘부,1.0
오늘일,1.0
오니,1.0
오더,6.0
오도,1.0
오도방구,1.0
오돌뼈,1.0
오라,8.0
오라하기,1.0
오락,3.0
오락가락,2.0
오락실,1.0
오랜만,19.0
오랫동안,11.0
오랫만,1.0
오랬동안,1.0
오류,2.0
오류일수있음ㅇ,1.0
오른쪽,1.0
오마카,1.0
오만,8.0
오만가지생각,1.0
오만상,1.0
오맙다,1.0
오바,7.0
오백,1.0
오버,4.0
오버워크,1.0
오브,4.0
오빠,19.0
오빠동생,2.0
오션,1.0
오션월드,1.0
오염,1.0
오온,1.0
오전,6.0
오조,1.0
오조오억명,1.0
오지,1.0
오지랖,9.0
오지마라,1.0
오진,1.0
오차,1.0
오차범위,1.0
오충,1.0
오카마세,1.0
오케이,4.0
오케이진지,1.0
오탈자,1.0
오토바이,1.0
오프라인,3.0
오픈,4.0
오픈가능,1.0
